MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
1,img019.jpg,nnIBS,0.8954114708746069,0.702426037018809,0.8693034732732742,0.85234964922845,0.06740740740740742
1,img020.jpg,elm_final,0.9267581784361356,0.7135383970866422,0.9150894026373416,0.8375612177857367,0.08286666666666667
1,img021.jpg,elm_base,0.9342091774304199,0.7070354276567833,0.9385625622658659,0.8051118088214758,0.07843589743589743
1,img021.jpg,nnIBS,0.9314251666781654,0.6845612369798921,0.934236513693304,0.7952016863791423,0.07833333333333331
1,img022.jpg,elm_final,0.9262429812025131,0.7319869133498597,0.9263650324824853,0.7840128173992889,0.07417948717948719
1,img023.jpg,elm_final,0.9222451454339106,0.8006046585108265,0.8998830934691043,0.8059975997235774,0.0856904761904762
1,img024.jpg,elm_base,0.8871482819417403,0.7146725264708795,0.8574176008415433,0.8004367015755137,0.0722380952380952
1,img024.jpg,elm_final,0.9030026792374878,0.68822570174171,0.9018980792090359,0.8059465782628619,0.07430952380952378
1,img024.jpg,nnIBS,0.8796906223702644,0.6839466419949779,0.8371094534773206,0.7896078256866697,0.07054761904761904
1,img025.jpg,elm_final,0.9005688151124777,0.6773076897249899,0.896947228920511,0.8237975166086057,0.07586111111111113
1,img026.jpg,elm_base,0.9278661508185847,0.650840092550694,0.9427880344586633,0.8021700274897057,0.07196666666666665
1,img026.jpg,elm_final,0.9283314828375566,0.6721481277901216,0.9427147130595689,0.7976767977605186,0.07196666666666665
1,img026.jpg,nnIBS,0.9373473014796684,0.6571886236570225,0.9339077992395726,0.7979062907768755,0.07356666666666666
1,img028.jpg,elm_base,0.9152500701342867,0.6282565234041766,0.9032247208287705,0.8620068262477214,0.07725925925925924
1,img028.jpg,elm_final,0.9019380577828076,0.6816608761446596,0.9559141039307243,0.95248463226998,0.06937037037037036
1,img028.jpg,nnIBS,0.9315169498232749,0.7053525600734925,0.9186332162770989,0.867902635020779,0.0706296296296296
1,img029.jpg,elm_base,0.9132181937645003,0.6277844751321102,0.9095763084135324,0.8124726580169843,0.06836666666666666
1,img029.jpg,elm_final,0.9285167497706948,0.5148527571132433,0.9212364564924741,0.789814317141421,0.06773333333333334
1,img029.jpg,nnIBS,0.9263632819372531,0.7536456570728629,0.9123595351184471,0.8460025842227449,0.06813333333333332
1,img030.jpg,elm_base,0.888764701064396,0.5635580941532352,0.8765354197425779,0.8089491907273215,0.06282051282051285
1,img030.jpg,elm_final,0.8971181954445956,0.6501935814200077,0.8806769887702869,0.8550457053255904,0.06429487179487181
1,img030.jpg,nnIBS,0.8797419670177877,0.5035724213893953,0.8728151626438271,0.7856352447325953,0.05782051282051286
1,img031.jpg,elm_base,0.9371053658015958,0.7364794709626538,0.9447629829187932,0.9054516901253926,0.06600000000000002
1,img031.jpg,nnIBS,0.913315986793934,0.7097478921703732,0.8982520742257921,0.8505647669214391,0.07214102564102566
1,img032.jpg,elm_final,0.9123954231203062,0.67863536038544,0.9075353461186685,0.8022426773926579,0.0645
1,img033.jpg,elm_base,0.8755278181802392,0.6921233945105015,0.8629865771010636,0.8011341153537356,0.07688888888888887
1,img033.jpg,elm_final,0.9169786458277701,0.7106598650368469,0.9223908689000329,0.8161657884642869,0.07655555555555556
1,img033.jpg,nnIBS,0.9018951965246361,0.6833433609756768,0.903166907839475,0.7991884413707675,0.08255555555555553
1,img034.jpg,elm_base,0.9019546165214134,0.6363257669146187,0.8973099834448166,0.8372012377985644,0.0705897435897436
1,img034.jpg,elm_final,0.9167327706307747,0.6645730690729283,0.9198189653438587,0.8559542104027552,0.08299999999999999
1,img034.jpg,nnIBS,0.9163368221494425,0.6535223763314791,0.9227538427722375,0.8254060477835059,0.07710256410256412
1,img035.jpg,elm_base,0.9172639846330409,0.7469890478183122,0.8822146858698345,0.8107713226953979,0.0758181818181818
1,img035.jpg,elm_final,0.9336435809260576,0.7121737357752465,0.9163973587956541,0.8155348138856517,0.07487878787878789
1,img035.jpg,nnIBS,0.9122153512845592,0.693758858492963,0.8852006173637822,0.8322737063281545,0.07415151515151513
1,img036.jpg,elm_base,0.8592621408371607,0.6446918620399915,0.7981034468596866,0.7975506479263855,0.08853846153846152
1,img036.jpg,elm_final,0.9185054579590972,0.7133214294934844,0.9021775350413765,0.8143592885149895,0.07719230769230773
1,img036.jpg,nnIBS,0.9053378509791321,0.6559850604812166,0.8733240768469444,0.8238875598370176,0.08249999999999999
1,img039.jpg,elm_base,0.8880013148792967,0.7004487481711993,0.8337863357776347,0.8277585932776016,0.08038095238095237
1,img039.jpg,elm_final,0.9099247761585534,0.7053451621092115,0.8942024228854563,0.8394743321939896,0.07952380952380952
1,img039.jpg,nnIBS,0.8919948028449841,0.644235274996365,0.8627218371328904,0.820167156938064,0.08153571428571427
1,img040.jpg,elm_base,0.9420410135792858,0.7451524380626309,0.9418078478089985,0.8684215674492961,0.07588095238095237
1,img040.jpg,elm_final,0.9434701561093607,0.7804086601619523,0.9398772798010319,0.8552515140768373,0.07611904761904761
1,img040.jpg,nnIBS,0.9218396002963154,0.6615708639427187,0.9166896052636161,0.8475229910518233,0.07519047619047615
1,img042.jpg,elm_base,0.9266690770866532,0.7493751872721629,0.9288142945096963,0.8817039340924966,0.07653571428571428
1,img042.jpg,elm_final,0.9139779741337267,0.6518816572499819,0.9261209709075372,0.8682767568213817,0.08194047619047619
1,img042.jpg,nnIBS,0.9266690770866532,0.7493751872721629,0.9288142945096963,0.8817039340924966,0.07653571428571428
1,img043.jpg,elm_base,0.9409851837693282,0.7503408026531159,0.927857557367257,0.8605240470443064,0.08454761904761907
1,img043.jpg,elm_final,0.9466636898807103,0.6824313187152057,0.9575465361763353,0.8739053499291696,0.08059523809523812
1,img043.jpg,nnIBS,0.9334495596019762,0.7524744614596799,0.9382829972773222,0.8681490350855364,0.08366666666666668
1,img044.jpg,elm_base,0.927841619522024,0.6665310404922455,0.9563274598412552,0.8469677096520778,0.06843749999999998
1,img044.jpg,nnIBS,0.927841619522024,0.6665310404922455,0.9563274598412552,0.8469677096520778,0.06843749999999998
1,img045.jpg,elm_base,0.9058068955318184,0.7016686646371346,0.8906282151065282,0.7844780839632579,0.0761666666666667
1,img045.jpg,elm_final,0.9238880545782651,0.6810262757137576,0.9068195047091091,0.794172013464543,0.07446666666666667
1,img045.jpg,nnIBS,0.902931325919786,0.6883459010722461,0.8696452750008172,0.7884536260933748,0.07986666666666667
1,img046.jpg,elm_base,0.9124812628923785,0.6683804444656722,0.9038090765457255,0.8352517615684666,0.08278571428571427
1,img046.jpg,elm_final,0.9106769881994364,0.6270612272198975,0.9245241240599951,0.7758748152252233,0.08316666666666668
1,img046.jpg,nnIBS,0.911514725017988,0.7114472440743291,0.9034467503277366,0.8358514149763342,0.08145238095238096
1,img047.jpg,elm_base,0.9386326805748332,0.7402421093627155,0.9366143603166894,0.8111422169855124,0.08088888888888883
1,img047.jpg,elm_final,0.9285608645750248,0.584956225835006,0.9355504148533583,0.8186692877633718,0.08362499999999995
1,img047.jpg,nnIBS,0.9327814685959659,0.7389357654612433,0.9425087440081233,0.8347781236830677,0.08758333333333328
1,img048.jpg,elm_base,0.9364302852454678,0.7937369956158407,0.9308746933349749,0.8866347320050071,0.07991666666666668
1,img048.jpg,elm_final,0.9312895642983011,0.6764787084654905,0.9335859277330375,0.8623790430185382,0.07041666666666667
1,img048.jpg,nnIBS,0.9364302852454678,0.7937369956158407,0.9308746933349749,0.8866347320050071,0.07991666666666668
1,img049.jpg,elm_base,0.9049837046583162,0.5740614423350215,0.9400979414620723,0.7855011003584632,0.0768452380952381
1,img049.jpg,elm_final,0.9140109853789425,0.5767744674448074,0.9433710279257995,0.7881927626745181,0.0754047619047619
1,img049.jpg,nnIBS,0.8894358652276975,0.5428288427460328,0.9339671623449485,0.7659895602207099,0.0756904761904762
1,img050.jpg,elm_base,0.8998628165979916,0.6490680626359501,0.9223137616003602,0.8192949106561955,0.07031944444444445
1,img050.jpg,elm_final,0.9072818558346641,0.6867379870132737,0.9105518421549329,0.8159841586141919,0.0750277777777778
1,img050.jpg,nnIBS,0.9099134533870661,0.6903773873197783,0.9186972832657311,0.8179920077559594,0.07031944444444445
1,img051.jpg,elm_base,0.9001306517674611,0.675661477439832,0.8811554610218146,0.8094820126956873,0.07011111111111114
1,img051.jpg,elm_final,0.9168523794331725,0.6382547665472904,0.9290363150891229,0.8242391265349934,0.06798611111111115
1,img051.jpg,nnIBS,0.9066792470712701,0.6742558081771826,0.8995406543602233,0.8148329345272649,0.07036111111111115
1,img052.jpg,elm_base,0.8800227278102435,0.6303003978874185,0.8450208238374385,0.8294484478096034,0.06400000000000003
1,img052.jpg,elm_final,0.8503118931308234,0.6478456225022254,0.7725207535099106,0.875091973487602,0.06523611111111115
1,img052.jpg,nnIBS,0.8847034387388671,0.6309273618385401,0.8545140719028627,0.8374845823166305,0.06400000000000003
1,img053.jpg,elm_base,0.9047098506954683,0.7473633955547814,0.8914114326098795,0.7904106700305863,0.08479999999999999
1,img053.jpg,elm_final,0.9311479205702137,0.6663880920023821,0.9347815067019744,0.7855308107437645,0.07846666666666667
1,img053.jpg,nnIBS,0.9122103409171537,0.6810915723853845,0.9100107989990176,0.758978037986848,0.0857111111111111
1,img054.jpg,elm_base,0.9098400506015741,0.6388911116272812,0.9074546360485777,0.8089858421544337,0.07540476190476195
1,img054.jpg,elm_final,0.9304475221271271,0.5890275534040169,0.9162523400431308,0.8049188346256997,0.07300000000000002
1,img054.jpg,nnIBS,0.9043224776518262,0.6317128325563556,0.9020845953037291,0.7920466495706984,0.07476190476190478
1,img056.jpg,elm_base,0.900036572061193,0.6474895677717781,0.8865438279680478,0.8315491777919151,0.07005555555555554
1,img056.jpg,elm_final,0.8850986606927331,0.6431709561994671,0.8845127106814946,0.8456483013018551,0.0687
1,img056.jpg,nnIBS,0.8954413384439623,0.6006409808240308,0.8821658615805656,0.8418976718006188,0.07122222222222221
