MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
2,cmp_mountain_025_cow_005.jpg,target_selection-TIS_C,0.9171569499974068,0.6988091264843667,0.9087179685919872,0.7936389250336646,1.0
2,cmp_mountain_025_cow_005.jpg,target_selection-TIS_L,0.9171569499974068,0.6988091264843667,0.9087179685919872,0.7936389250336646,1.0
2,cmp_mountain_025_cow_005.jpg,target_selection-TIS_M2,0.9171569499974068,0.6988091264843667,0.9087179685919872,0.7936389250336646,1.0
2,cmp_mountain_025_cow_005.jpg,target_selection-TIS_R,0.9171569499974068,0.6988091264843667,0.9087179685919872,0.7936389250336646,1.0
2,cmp_sanddunes_001_motorcycle_001.jpg,elm_base,0.926594761536386,0.7229163274402288,0.9258422814381604,0.7953310520152198,1.0
2,cmp_sanddunes_001_motorcycle_001.jpg,target_selection-TIS_C,0.926594761536386,0.7229163274402288,0.9258422814381604,0.7953310520152198,1.0
2,cmp_sanddunes_001_motorcycle_001.jpg,target_selection-TIS_L,0.926594761536386,0.7229163274402288,0.9258422814381604,0.7953310520152198,1.0
2,cmp_sanddunes_001_motorcycle_001.jpg,target_selection-TIS_M2,0.926594761536386,0.7229163274402288,0.9258422814381604,0.7953310520152198,1.0
2,cmp_sanddunes_001_motorcycle_001.jpg,target_selection-TIS_R,0.926594761536386,0.7229163274402288,0.9258422814381604,0.7953310520152198,1.0
2,cmp_shelves_008_fruitvegetal_001.jpg,elm_base,0.9232012752156644,0.7480976499321725,0.9197753317345592,0.8246252442069452,1.0
2,cmp_shelves_008_fruitvegetal_001.jpg,target_selection-TIS_C,0.9232012752156644,0.7480976499321725,0.9197753317345592,0.8246252442069452,1.0
2,cmp_shelves_008_fruitvegetal_001.jpg,target_selection-TIS_L,0.9232012752156644,0.7480976499321725,0.9197753317345592,0.8246252442069452,1.0
2,cmp_shelves_008_fruitvegetal_001.jpg,target_selection-TIS_M2,0.9232012752156644,0.7480976499321725,0.9197753317345592,0.8246252442069452,1.0
2,cmp_shelves_008_fruitvegetal_001.jpg,target_selection-TIS_R,0.9232012752156644,0.7480976499321725,0.9197753317345592,0.8246252442069452,1.0
2,cmp_shelves_020_remote_004.jpg,elm_base,0.9363016557747006,0.7477252029978266,0.940441819020552,0.8617170402498033,1.0
2,cmp_shelves_020_remote_004.jpg,target_selection-TIS_C,0.9363016557747006,0.7477252029978266,0.940441819020552,0.8617170402498033,1.0
2,cmp_shelves_020_remote_004.jpg,target_selection-TIS_L,0.9363016557747006,0.7477252029978266,0.940441819020552,0.8617170402498033,1.0
2,cmp_shelves_020_remote_004.jpg,target_selection-TIS_M2,0.9363016557747006,0.7477252029978266,0.940441819020552,0.8617170402498033,1.0
2,cmp_shelves_020_remote_004.jpg,target_selection-TIS_R,0.9363016557747006,0.7477252029978266,0.940441819020552,0.8617170402498033,1.0
2,cmp_shelves_032_book_005.jpg,elm_base,0.9306619967923536,0.711883389577924,0.926172863732298,0.7981182314362734,1.0
2,cmp_shelves_032_book_005.jpg,target_selection-TIS_C,0.9306619967923536,0.711883389577924,0.926172863732298,0.7981182314362734,1.0
2,cmp_shelves_032_book_005.jpg,target_selection-TIS_L,0.9306619967923536,0.711883389577924,0.926172863732298,0.7981182314362734,1.0
2,cmp_shelves_032_book_005.jpg,target_selection-TIS_M2,0.9306619967923536,0.711883389577924,0.926172863732298,0.7981182314362734,1.0
2,cmp_shelves_032_book_005.jpg,target_selection-TIS_R,0.9306619967923536,0.711883389577924,0.926172863732298,0.7981182314362734,1.0
2,cmp_shelves_039_book_012.jpg,elm_base,0.9255832141503568,0.7159415569333307,0.927090356437311,0.809630972718149,1.0
2,cmp_shelves_039_book_012.jpg,target_selection-TIS_C,0.9255832141503568,0.7159415569333307,0.927090356437311,0.809630972718149,1.0
2,cmp_shelves_039_book_012.jpg,target_selection-TIS_L,0.9255832141503568,0.7159415569333307,0.927090356437311,0.809630972718149,1.0
2,cmp_shelves_039_book_012.jpg,target_selection-TIS_M2,0.9255832141503568,0.7159415569333307,0.927090356437311,0.809630972718149,1.0
2,cmp_shelves_039_book_012.jpg,target_selection-TIS_R,0.9255832141503568,0.7159415569333307,0.927090356437311,0.809630972718149,1.0
2,cmp_shelves_049_toys_008.jpg,elm_base,0.925134805548638,0.6906985830525989,0.9245521954320218,0.8016441322693096,1.0
2,cmp_shelves_049_toys_008.jpg,target_selection-TIS_C,0.925134805548638,0.6906985830525989,0.9245521954320218,0.8016441322693096,1.0
2,cmp_shelves_049_toys_008.jpg,target_selection-TIS_L,0.925134805548638,0.6906985830525989,0.9245521954320218,0.8016441322693096,1.0
2,cmp_shelves_049_toys_008.jpg,target_selection-TIS_M2,0.925134805548638,0.6906985830525989,0.9245521954320218,0.8016441322693096,1.0
2,cmp_shelves_049_toys_008.jpg,target_selection-TIS_R,0.925134805548638,0.6906985830525989,0.9245521954320218,0.8016441322693096,1.0
2,cmp_shelves_052_toys_011.jpg,elm_base,0.920883625193909,0.7000046327237002,0.9068438885997816,0.7853321243556028,1.0
2,cmp_shelves_052_toys_011.jpg,target_selection-TIS_C,0.920883625193909,0.7000046327237002,0.9068438885997816,0.7853321243556028,1.0
