Model,MSS,Image,AUC,NSS,IG,LL
center_bias,1,000000362599.jpg,0.9019290438397581,0.8448322215296438,0.0,1.3671797280127558
center_bias,1,000000575909.jpg,0.7496033871882086,0.16004615011683462,0.0,0.044056281612493864
center_bias,1,000000010977.jpg,0.9065393361048124,1.047871342729428,0.0,1.4649051968029965
center_bias,1,000000468885.jpg,0.7623712522045856,0.4770018800459309,0.0,0.251960536656888
center_bias,1,000000382542.jpg,0.8360794595616025,0.5058282345383294,0.0,0.7541574955013252
center_bias,1,000000245996.jpg,0.7759667107583774,0.32113741873362195,0.0,0.27211944271454314
center_bias,1,000000368349.jpg,0.6119096539850508,0.41383342583822125,0.0,-0.7794065246227143
center_bias,1,000000472704.jpg,0.689451845553036,0.3091934865229515,0.0,-0.3032981366636791
center_bias,1,000000105249.jpg,0.88987464569161,1.1640506696595405,0.0,1.408720994030571
center_bias,1,000000284153.jpg,0.8262762345679013,0.525397347789182,0.0,0.6772066313135914
center_bias,1,100000356906.jpg,0.8621891219450742,0.8817095266770245,0.0,1.1032053216650686
center_bias,1,000000439837.jpg,0.750923973293021,0.14448835773867874,0.0,0.04060517887909872
center_bias,1,000000279850.jpg,0.24475751658688166,0.24243802050605076,0.0,-4.1027695508811535
center_bias,1,000000388707.jpg,0.9249010770975057,1.7136946583962742,0.0,1.8664033884075135
center_bias,1,000000482022.jpg,0.8877694515306124,0.6164118319163702,0.0,1.1409272844526508
center_bias,1,000000444531.jpg,0.8886423532375913,1.2020742294831739,0.0,1.3873469461149042
center_bias,1,000000541345.jpg,0.8805014577259476,0.8985849576539611,0.0,1.2148949754472547
center_bias,1,000000492905.jpg,0.9180065192743765,1.605802210513375,0.0,1.7140090721238568
center_bias,1,000000459428.jpg,0.8990454729510853,1.0870805094128777,0.0,1.4281778173513453
center_bias,1,000000565034.jpg,0.9533679543245871,2.0782652425698958,0.0,2.2604492415595345
center_bias,1,000000576667.jpg,0.775936933106576,0.8741360090669446,0.0,0.4946962430108848
uniform,1,000000340934.jpg,0.5,0.0,0.5798111589792344,0.0
uniform,1,000000097693.jpg,0.5,0.0,0.20203504733636207,0.0
uniform,1,000000000164.jpg,0.5,0.0,0.8037627422047185,0.0
uniform,1,000000442323.jpg,0.5,0.0,-0.6309532051940279,0.0
uniform,1,000000006608.jpg,0.5,0.0,0.8341604490933652,0.0
uniform,1,000000275661.jpg,0.5,0.0,0.14046116151755364,0.0
uniform,1,100000298773.jpg,0.5,0.0,0.9039949806709053,0.0
uniform,1,000000070192.jpg,0.5,0.0,-0.3048672027134847,0.0
uniform,1,000000054598.jpg,0.5,0.0,-0.4731535480258618,0.0
uniform,1,000000265771.jpg,0.5,0.0,1.5384208265654302,0.0
uniform,1,000000110857.jpg,0.5,0.0,0.8314876103177025,0.0
uniform,1,000000068833.jpg,0.5,0.0,-0.3547347037570514,0.0
uniform,1,000000168593.jpg,0.5,0.0,1.2960790145387393,0.0
uniform,1,000000576067.jpg,0.5,0.0,-0.664360667942159,0.0
uniform,1,000000291981.jpg,0.5,0.0,-0.1266791908706333,0.0
uniform,1,000000402786.jpg,0.5,0.0,0.3788106028318679,0.0
uniform,1,000000395343.jpg,0.5,0.0,-0.572096840305617,0.0
uniform,1,000000541813.jpg,0.5,0.0,-0.4349660236591298,0.0
uniform,1,000000528956.jpg,0.5,0.0,0.8384373393863369,0.0
uniform,1,000000111062.jpg,0.5,0.0,0.9391086743175618,0.0
uniform,1,000000170442.jpg,0.5,0.0,-0.4860401517446668,0.0
uniform,1,000000373574.jpg,0.5,0.0,1.5085349731009403,0.0
uniform,1,000000577590.jpg,0.5,0.0,0.6294456269198887,0.0
uniform,1,000000256403.jpg,0.5,0.0,-0.7153446918176133,0.0
uniform,1,000000079121.jpg,0.5,0.0,1.4185483145176334,0.0
uniform,1,000000118363.jpg,0.5,0.0,1.9495069607376887,0.0
uniform,1,000000369979.jpg,0.5,0.0,0.3031135807436761,0.0
uniform,1,000000452947.jpg,0.5,0.0,0.4159183781878273,0.0
uniform,1,000000021452.jpg,0.5,0.0,0.7086067846993088,0.0
uniform,1,000000186165.jpg,0.5,0.0,0.36348820898623585,0.0
uniform,1,000000207205.jpg,0.5,0.0,-0.8802920300129164,0.0
uniform,1,000000381615.jpg,0.5,0.0,-0.03477581784754381,0.0
uniform,1,000000200116.jpg,0.5,0.0,-0.41883212578097606,0.0
uniform,1,000000418623.jpg,0.5,0.0,-0.37111895310431053,0.0
uniform,1,000000218204.jpg,0.5,0.0,1.961445409191582,0.0
uniform,1,000000562507.jpg,0.5,0.0,0.18420683960734782,0.0
uniform,1,000000556420.jpg,0.5,0.0,-0.9451504865407536,0.0
uniform,1,000000033650.jpg,0.5,0.0,2.005293080806715,0.0
uniform,1,000000397734.jpg,0.5,0.0,-0.8872648340960293,0.0
uniform,1,000000058254.jpg,0.5,0.0,-0.5063867915612742,0.0
uniform,1,000000570465.jpg,0.5,0.0,1.1303297601243538,0.0
uniform,1,000000398209.jpg,0.5,0.0,0.2640346894840503,0.0
uniform,1,000000287443.jpg,0.5,0.0,-0.14451258586758614,0.0
uniform,1,000000020481.jpg,0.5,0.0,0.15346522042581606,0.0
uniform,1,000000336324.jpg,0.5,0.0,0.2747637872930353,0.0
uniform,1,000000356906.jpg,0.5,0.0,-0.7603112170807342,0.0
uniform,1,000000017182.jpg,0.5,0.0,0.6896921633081733,0.0
uniform,1,000000461839.jpg,0.5,0.0,-0.8642078855719315,0.0
uniform,1,000000568893.jpg,0.5,0.0,-0.7854099039370271,0.0
uniform,1,000000197840.jpg,0.5,0.0,-0.07092742882262018,0.0
uniform,1,000000041507.jpg,0.5,0.0,1.1741511864242822,0.0
uniform,1,000000578418.jpg,0.5,0.0,-0.10924658846296217,0.0
uniform,1,000000476175.jpg,0.5,0.0,0.6469031014225288,0.0
uniform,1,000000171199.jpg,0.5,0.0,2.339726029052261,0.0
uniform,1,000000472246.jpg,0.5,0.0,2.490680314585039,0.0
uniform,1,000000009156.jpg,0.5,0.0,-1.0147028980711392,0.0
uniform,1,000000071929.jpg,0.5,0.0,-0.5878312329350626,0.0
uniform,1,000000182775.jpg,0.5,0.0,-0.37063017555962363,0.0
uniform,1,000000195559.jpg,0.5,0.0,1.3401316204314595,0.0
uniform,1,000000467500.jpg,0.5,0.0,0.5650377253698402,0.0
uniform,1,000000035146.jpg,0.5,0.0,-0.19275127196955247,0.0
uniform,1,000000253432.jpg,0.5,0.0,1.2695129876062565,0.0
uniform,1,000000252748.jpg,0.5,0.0,1.1948572365479266,0.0
uniform,1,000000044934.jpg,0.5,0.0,0.01828553047795154,0.0
uniform,1,000000035269.jpg,0.5,0.0,0.7203081821516444,0.0
uniform,1,000000351331.jpg,0.5,0.0,0.32257371591012785,0.0
uniform,1,000000568398.jpg,0.5,0.0,0.8677597955594967,0.0
uniform,1,000000009050.jpg,0.5,0.0,0.24202841066413097,0.0
uniform,1,000000105812.jpg,0.5,0.0,1.3394988625746673,0.0
uniform,1,000000066632.jpg,0.5,0.0,0.5316864452432455,0.0
uniform,1,000000410641.jpg,0.5,0.0,1.574405316878129,0.0
uniform,1,000000440724.jpg,0.5,0.0,1.1883472195790938,0.0
uniform,1,000000364911.jpg,0.5,0.0,1.187317341666664,0.0
uniform,1,000000045775.jpg,0.5,0.0,0.11367250294323447,0.0
uniform,1,000000518039.jpg,0.5,0.0,-0.028340542513635825,0.0
uniform,1,000000161807.jpg,0.5,0.0,0.6100134868107647,0.0
uniform,1,000000413551.jpg,0.5,0.0,0.8934999557368822,0.0
uniform,1,000000131725.jpg,0.5,0.0,0.7571318413438425,0.0
uniform,1,000000029838.jpg,0.5,0.0,0.4109073678088909,0.0
uniform,1,000000142177.jpg,0.5,0.0,-1.0052440717332085,0.0
uniform,1,000000368218.jpg,0.5,0.0,0.27933493709028984,0.0
uniform,1,100000497593.jpg,0.5,0.0,1.0031805515879624,0.0
uniform,1,000000147736.jpg,0.5,0.0,1.7827250931542118,0.0
uniform,1,000000031636.jpg,0.5,0.0,-0.07454194669450107,0.0
uniform,1,000000484280.jpg,0.5,0.0,0.6450181457901332,0.0
uniform,1,000000323370.jpg,0.5,0.0,0.5584763756107437,0.0
uniform,1,000000050306.jpg,0.5,0.0,0.9563034110691209,0.0
uniform,1,000000148067.jpg,0.5,0.0,0.9566099955219014,0.0
uniform,1,000000068881.jpg,0.5,0.0,0.6369984169776878,0.0
uniform,1,000000581593.jpg,0.5,0.0,-0.7483287100790532,0.0
uniform,1,100000260105.jpg,0.5,0.0,0.24972016811576775,0.0
uniform,1,000000561517.jpg,0.5,0.0,0.6999435758740742,0.0
uniform,1,000000513220.jpg,0.5,0.0,0.9041424385896335,0.0
uniform,1,000000060467.jpg,0.5,0.0,1.5732159737524105,0.0
uniform,1,000000254225.jpg,0.5,0.0,0.05792411045430188,0.0
uniform,1,000000493799.jpg,0.5,0.0,1.3425193569758043,0.0
uniform,1,000000379580.jpg,0.5,0.0,1.1349938073808263,0.0
uniform,1,000000097017.jpg,0.5,0.0,-0.5833071089413119,0.0
uniform,1,000000429598.jpg,0.5,0.0,-0.13971283319358957,0.0
uniform,1,000000474499.jpg,0.5,0.0,0.3460422689722309,0.0
uniform,1,000000394659.jpg,0.5,0.0,0.6486345499876741,0.0
uniform,1,100000205577.jpg,0.5,0.0,-0.3406435874607019,0.0
uniform,1,000000508481.jpg,0.5,0.0,2.7081218011338835,0.0
uniform,1,000000242422.jpg,0.5,0.0,-1.9925101856479153,0.0
uniform,1,000000555939.jpg,0.5,0.0,0.22461310350299962,0.0
uniform,1,000000293390.jpg,0.5,0.0,-1.1348651408795036,0.0
uniform,1,000000002388.jpg,0.5,0.0,0.9220704136465618,0.0
uniform,1,000000529507.jpg,0.5,0.0,0.36975750597813073,0.0
uniform,1,000000124607.jpg,0.5,0.0,-0.8370924437027586,0.0
uniform,1,000000283131.jpg,0.5,0.0,0.05448290981264514,0.0
uniform,1,000000442428.jpg,0.5,0.0,-1.338161187177722,0.0
uniform,1,000000505132.jpg,0.5,0.0,0.5847110337855637,0.0
uniform,1,000000058029.jpg,0.5,0.0,0.2344522060079047,0.0
uniform,1,000000252610.jpg,0.5,0.0,-0.7700910417418902,0.0
uniform,1,000000449950.jpg,0.5,0.0,-0.4857448304541248,0.0
uniform,1,000000010800.jpg,0.5,0.0,-0.49452141784349857,0.0
uniform,1,000000233112.jpg,0.5,0.0,0.9752165773427446,0.0
uniform,1,000000185546.jpg,0.5,0.0,0.12582838920501904,0.0
uniform,1,000000338159.jpg,0.5,0.0,-0.9790826913834089,0.0
uniform,1,000000007214.jpg,0.5,0.0,-0.07579043013468123,0.0
uniform,1,000000139097.jpg,0.5,0.0,-1.0133014700270968,0.0
uniform,1,000000158344.jpg,0.5,0.0,-0.4193822364821666,0.0
uniform,1,000000306313.jpg,0.5,0.0,-0.39510792714805637,0.0
uniform,1,000000312632.jpg,0.5,0.0,-0.5548877455687745,0.0
uniform,1,000000428305.jpg,0.5,0.0,-0.12805783713214672,0.0
uniform,1,000000053569.jpg,0.5,0.0,-0.5727052382300063,0.0
uniform,1,000000274017.jpg,0.5,0.0,-1.0737701373838053,0.0
uniform,1,100000446005.jpg,0.5,0.0,0.5344165240898541,0.0
uniform,1,000000035526.jpg,0.5,0.0,-0.34003561178317454,0.0
uniform,1,000000267135.jpg,0.5,0.0,-0.16842742455654452,0.0
uniform,1,000000343466.jpg,0.5,0.0,-0.13375911570939517,0.0
uniform,1,000000292278.jpg,0.5,0.0,-0.22606154140739992,0.0
uniform,1,000000270721.jpg,0.5,0.0,0.6883545376710136,0.0
uniform,1,000000170365.jpg,0.5,0.0,0.27436022689420314,0.0
uniform,1,000000028682.jpg,0.5,0.0,-1.421384173549695,0.0
uniform,1,000000069293.jpg,0.5,0.0,0.39723521699768993,0.0
uniform,1,000000045195.jpg,0.5,0.0,-0.6239077086444875,0.0
uniform,1,000000091080.jpg,0.5,0.0,0.6525152945311165,0.0
uniform,1,000000107123.jpg,0.5,0.0,0.1580146971313241,0.0
uniform,1,000000315702.jpg,0.5,0.0,-1.859491496446602,0.0
uniform,1,000000118625.jpg,0.5,0.0,-0.3596544009540281,0.0
uniform,1,000000134715.jpg,0.5,0.0,0.5315814240798422,0.0
uniform,1,000000453159.jpg,0.5,0.0,0.304982307887642,0.0
uniform,1,000000541493.jpg,0.5,0.0,-0.7851703323745136,0.0
uniform,1,000000521359.jpg,0.5,0.0,-1.1499293969558666,0.0
uniform,1,000000288161.jpg,0.5,0.0,-0.9191452781365953,0.0
uniform,1,000000557172.jpg,0.5,0.0,-1.0834786256683815,0.0
uniform,1,100000091615.jpg,0.5,0.0,-0.3313192846970422,0.0
uniform,1,000000283190.jpg,0.5,0.0,-0.6820742677345736,0.0
uniform,1,000000367074.jpg,0.5,0.0,-0.7558227368274031,0.0
uniform,1,000000165257.jpg,0.5,0.0,-0.8293305325587328,0.0
uniform,1,000000190722.jpg,0.5,0.0,-2.02570652716908,0.0
uniform,1,000000213375.jpg,0.5,0.0,-0.1290093007857271,0.0
uniform,1,100000044263.jpg,0.5,0.0,0.2794276224659258,0.0
uniform,1,000000244571.jpg,0.5,0.0,1.2831423957187502,0.0
uniform,1,000000155142.jpg,0.5,0.0,-0.6662158913219812,0.0
uniform,1,000000184830.jpg,0.5,0.0,0.5997020008031718,0.0
uniform,1,000000503412.jpg,0.5,0.0,1.604210232192624,0.0
uniform,1,000000430047.jpg,0.5,0.0,-1.6905603929879138,0.0
uniform,1,000000317206.jpg,0.5,0.0,-0.4922521923407448,0.0
uniform,1,000000120285.jpg,0.5,0.0,-1.106443863867404,0.0
uniform,1,000000085940.jpg,0.5,0.0,-0.23894938022653378,0.0
uniform,1,000000232376.jpg,0.5,0.0,-0.10500621915886513,0.0
uniform,1,000000159240.jpg,0.5,0.0,-0.41001051415371387,0.0
uniform,1,000000443240.jpg,0.5,0.0,-0.8959940985855461,0.0
uniform,1,000000383549.jpg,0.5,0.0,-0.3049237372617334,0.0
uniform,1,000000534121.jpg,0.5,0.0,-0.6907047889425655,0.0
uniform,1,000000302030.jpg,0.5,0.0,0.4543892479352431,0.0
uniform,1,000000546934.jpg,0.5,0.0,-0.5085734846744596,0.0
uniform,1,000000488201.jpg,0.5,0.0,-1.584392894510395,0.0
uniform,1,000000459825.jpg,0.5,0.0,0.27206938073276904,0.0
uniform,1,000000195754.jpg,0.5,0.0,-0.0899883474393306,0.0
uniform,1,000000573823.jpg,0.5,0.0,0.1212845835565333,0.0
uniform,1,000000000939.jpg,0.5,0.0,0.43401806171672347,0.0
uniform,1,000000052282.jpg,0.5,0.0,-0.3662411282225582,0.0
uniform,1,000000558673.jpg,0.5,0.0,1.1708585807579701,0.0
uniform,1,000000192651.jpg,0.5,0.0,0.592636877384668,0.0
uniform,1,000000439472.jpg,0.5,0.0,-1.294209043312016,0.0
uniform,1,000000576070.jpg,0.5,0.0,0.4362984624624164,0.0
uniform,1,000000570022.jpg,0.5,0.0,0.3693314422032928,0.0
uniform,1,000000306466.jpg,0.5,0.0,-0.20564741591967053,0.0
uniform,1,100000528956.jpg,0.5,0.0,-0.7037100389982613,0.0
uniform,1,100000275661.jpg,0.5,0.0,-0.22395896673239157,0.0
uniform,1,000000295134.jpg,0.5,0.0,-0.3648634185011431,0.0
uniform,1,000000244754.jpg,0.5,0.0,2.989483532325635,0.0
uniform,1,000000395701.jpg,0.5,0.0,-0.1812684030789331,0.0
uniform,1,000000124911.jpg,0.5,0.0,-1.1077249707452406,0.0
uniform,1,000000457986.jpg,0.5,0.0,1.5348181353765507,0.0
uniform,1,000000169250.jpg,0.5,0.0,-0.34293914465581543,0.0
uniform,1,000000357604.jpg,0.5,0.0,-1.7505267814079306,0.0
uniform,1,000000164453.jpg,0.5,0.0,-0.8933896381971983,0.0
uniform,1,000000486383.jpg,0.5,0.0,-0.3225070023443095,0.0
uniform,1,000000446881.jpg,0.5,0.0,0.8456208196450545,0.0
uniform,1,000000507575.jpg,0.5,0.0,-0.7326474592743516,0.0
uniform,1,100000325992.jpg,0.5,0.0,-0.4759388757917682,0.0
uniform,1,000000518873.jpg,0.5,0.0,-0.7363743856791786,0.0
uniform,1,000000532747.jpg,0.5,0.0,0.08940954857935032,0.0
uniform,1,000000499134.jpg,0.5,0.0,-0.8367470806698497,0.0
uniform,1,000000523322.jpg,0.5,0.0,0.5442092542638749,0.0
uniform,1,000000256722.jpg,0.5,0.0,0.27901193266539437,0.0
uniform,1,000000111341.jpg,0.5,0.0,-1.0524965387501068,0.0
uniform,1,000000303867.jpg,0.5,0.0,3.056827959639734,0.0
uniform,1,000000241350.jpg,0.5,0.0,-0.8889548861960199,0.0
uniform,1,000000079472.jpg,0.5,0.0,-1.3433082741656184,0.0
uniform,1,000000210794.jpg,0.5,0.0,-0.9657768952136998,0.0
uniform,1,000000398567.jpg,0.5,0.0,-0.43613250409500104,0.0
uniform,1,100000478155.jpg,0.5,0.0,-0.8412473153787645,0.0
uniform,1,000000256899.jpg,0.5,0.0,0.8337537007802386,0.0
uniform,1,000000335515.jpg,0.5,0.0,-0.538419838275351,0.0
uniform,1,000000163528.jpg,0.5,0.0,1.3628211990207237,0.0
uniform,1,000000268254.jpg,0.5,0.0,-0.28740446946075826,0.0
uniform,1,000000410889.jpg,0.5,0.0,1.0997082868749275,0.0
uniform,1,000000209145.jpg,0.5,0.0,0.8358032027632382,0.0
uniform,1,000000000486.jpg,0.5,0.0,-0.8962339617572119,0.0
uniform,1,000000512476.jpg,0.5,0.0,-0.004979106313557136,0.0
uniform,1,000000417608.jpg,0.5,0.0,1.2809544745529602,0.0
uniform,1,000000221620.jpg,0.5,0.0,-0.21807215280192818,0.0
uniform,1,000000263393.jpg,0.5,0.0,-0.45501090126700605,0.0
uniform,1,000000318044.jpg,0.5,0.0,-1.5136109363597732,0.0
uniform,1,100000527219.jpg,0.5,0.0,0.9573426380028149,0.0
uniform,1,000000019589.jpg,0.5,0.0,-0.5953376755055567,0.0
uniform,1,000000183657.jpg,0.5,0.0,0.13532279755450158,0.0
uniform,1,000000033652.jpg,0.5,0.0,0.9196055887200452,0.0
uniform,1,000000377359.jpg,0.5,0.0,0.21496751627797034,0.0
uniform,1,000000113040.jpg,0.5,0.0,-0.10315357495053852,0.0
uniform,1,000000042526.jpg,0.5,0.0,1.1440891190407698,0.0
uniform,1,000000138397.jpg,0.5,0.0,-0.5086496434150682,0.0
uniform,1,000000105711.jpg,0.5,0.0,1.5440385266332919,0.0
uniform,1,000000050829.jpg,0.5,0.0,-0.30549104209466227,0.0
uniform,1,000000355430.jpg,0.5,0.0,-0.6598276755935572,0.0
uniform,1,000000369185.jpg,0.5,0.0,-0.02811817121071437,0.0
uniform,1,000000341933.jpg,0.5,0.0,0.2852383723383469,0.0
uniform,1,000000196699.jpg,0.5,0.0,2.4913085611760977,0.0
uniform,1,000000491881.jpg,0.5,0.0,-0.06327983297613966,0.0
uniform,1,000000500613.jpg,0.5,0.0,1.1791359331739044,0.0
uniform,1,000000327383.jpg,0.5,0.0,0.3325184163242595,0.0
uniform,1,000000479836.jpg,0.5,0.0,-0.030577818522573887,0.0
uniform,1,000000411093.jpg,0.5,0.0,-1.063356663131363,0.0
uniform,1,000000030448.jpg,0.5,0.0,0.45897631978005016,0.0
uniform,1,000000001171.jpg,0.5,0.0,3.5045960950324457,0.0
uniform,1,000000436694.jpg,0.5,0.0,0.8140925722785497,0.0
uniform,1,000000521052.jpg,0.5,0.0,2.62665110347709,0.0
uniform,1,000000044718.jpg,0.5,0.0,0.4332085811307846,0.0
uniform,1,000000499775.jpg,0.5,0.0,0.6343656886247027,0.0
uniform,1,000000127136.jpg,0.5,0.0,-1.762700318844788,0.0
uniform,1,000000008179.jpg,0.5,0.0,-0.284623560358267,0.0
uniform,1,000000216006.jpg,0.5,0.0,0.29062316700426666,0.0
uniform,1,000000198495.jpg,0.5,0.0,2.18059082817222,0.0
uniform,1,000000212346.jpg,0.5,0.0,1.432949206504249,0.0
uniform,1,000000091670.jpg,0.5,0.0,1.8222563495582793,0.0
uniform,1,000000293785.jpg,0.5,0.0,0.8810707046284023,0.0
uniform,1,000000310473.jpg,0.5,0.0,0.859312390523348,0.0
uniform,1,000000058915.jpg,0.5,0.0,-0.6706054085667918,0.0
uniform,1,000000304341.jpg,0.5,0.0,-2.1071887320264815,0.0
uniform,1,000000073139.jpg,0.5,0.0,-1.8978644859434017,0.0
uniform,1,000000427055.jpg,0.5,0.0,-0.45452026783121297,0.0
uniform,1,000000315319.jpg,0.5,0.0,0.9204803654656105,0.0
uniform,1,000000478614.jpg,0.5,0.0,1.7430058625391802,0.0
uniform,1,000000293666.jpg,0.5,0.0,-1.6229475494543728,0.0
uniform,1,000000145093.jpg,0.5,0.0,0.07394867314583564,0.0
uniform,1,000000165422.jpg,0.5,0.0,0.14901218100430155,0.0
uniform,1,000000381504.jpg,0.5,0.0,-0.561784071223198,0.0
uniform,1,000000426202.jpg,0.5,0.0,-0.031999353128947305,0.0
uniform,1,000000263382.jpg,0.5,0.0,0.853781654548089,0.0
uniform,1,000000400922.jpg,0.5,0.0,-2.5787579025795937,0.0
uniform,1,000000148614.jpg,0.5,0.0,1.4655090634620482,0.0
uniform,1,000000409116.jpg,0.5,0.0,1.2421040630019922,0.0
uniform,1,000000535501.jpg,0.5,0.0,0.45761477424979197,0.0
uniform,1,000000150675.jpg,0.5,0.0,-1.357385269537685,0.0
uniform,1,000000056108.jpg,0.5,0.0,-0.4157218800300974,0.0
uniform,1,000000131504.jpg,0.5,0.0,1.2904267733018433,0.0
uniform,1,000000435389.jpg,0.5,0.0,0.15755436839950346,0.0
uniform,1,000000173434.jpg,0.5,0.0,0.6004753422555602,0.0
uniform,1,000000364274.jpg,0.5,0.0,0.7886398488662569,0.0
uniform,1,000000202622.jpg,0.5,0.0,-1.2088753093758697,0.0
uniform,1,000000531697.jpg,0.5,0.0,-0.3845994610447783,0.0
uniform,1,000000526536.jpg,0.5,0.0,0.9428707071085565,0.0
uniform,1,000000284375.jpg,0.5,0.0,-1.0117905703305345,0.0
uniform,1,000000152751.jpg,0.5,0.0,1.7338109394296837,0.0
uniform,1,000000190292.jpg,0.5,0.0,0.20016192684414857,0.0
uniform,1,000000264625.jpg,0.5,0.0,0.7745319183388858,0.0
uniform,1,000000572260.jpg,0.5,0.0,-1.345655511766012,0.0
uniform,1,000000567686.jpg,0.5,0.0,0.7703565139153448,0.0
uniform,1,000000366852.jpg,0.5,0.0,0.041790375951188466,0.0
uniform,1,000000151790.jpg,0.5,0.0,1.65569854277529,0.0
uniform,1,000000430469.jpg,0.5,0.0,0.044711590750899456,0.0
uniform,1,000000349737.jpg,0.5,0.0,-0.6706207073011048,0.0
uniform,1,000000530259.jpg,0.5,0.0,0.056406213778240046,0.0
uniform,1,000000260105.jpg,0.5,0.0,0.9519101327673202,0.0
uniform,1,000000156100.jpg,0.5,0.0,1.916739919533065,0.0
uniform,1,000000337690.jpg,0.5,0.0,1.9166320391484788,0.0
uniform,1,000000328315.jpg,0.5,0.0,0.03020428243425046,0.0
uniform,1,000000119617.jpg,0.5,0.0,1.3320836508146592,0.0
uniform,1,000000496618.jpg,0.5,0.0,-0.025673540439469632,0.0
uniform,1,000000117683.jpg,0.5,0.0,2.419643738975376,0.0
uniform,1,000000280840.jpg,0.5,0.0,0.6743940391508201,0.0
uniform,1,000000354527.jpg,0.5,0.0,1.1145416671587038,0.0
uniform,1,000000432258.jpg,0.5,0.0,0.07669637509557198,0.0
uniform,1,000000110048.jpg,0.5,0.0,0.03766078348253104,0.0
uniform,1,000000395745.jpg,0.5,0.0,0.9489553017063294,0.0
uniform,1,000000461681.jpg,0.5,0.0,0.08874517115768321,0.0
uniform,1,000000007787.jpg,0.5,0.0,0.22597008146871192,0.0
uniform,1,000000302806.jpg,0.5,0.0,0.7263975516704113,0.0
uniform,1,000000136911.jpg,0.5,0.0,1.0197210203246319,0.0
uniform,1,000000135579.jpg,0.5,0.0,0.48166629156844165,0.0
uniform,1,000000518592.jpg,0.5,0.0,0.14151367260574207,0.0
uniform,1,000000365214.jpg,0.5,0.0,-0.6825446503366754,0.0
uniform,1,000000497593.jpg,0.5,0.0,-0.584469922081754,0.0
uniform,1,000000229020.jpg,0.5,0.0,-0.40737049868977626,0.0
uniform,1,000000103628.jpg,0.5,0.0,0.29295050490076685,0.0
uniform,1,000000463527.jpg,0.5,0.0,0.11348649688954301,0.0
uniform,1,000000097264.jpg,0.5,0.0,0.3071983858806096,0.0
uniform,1,000000344100.jpg,0.5,0.0,0.04543458206021441,0.0
uniform,1,000000211326.jpg,0.5,0.0,1.1730109333214271,0.0
uniform,1,000000449708.jpg,0.5,0.0,-0.26338198548320635,0.0
uniform,1,000000475990.jpg,0.5,0.0,-0.18355804095760037,0.0
uniform,1,000000374115.jpg,0.5,0.0,-0.6362783320759813,0.0
uniform,1,000000282143.jpg,0.5,0.0,0.07962619820965047,0.0
uniform,1,000000527219.jpg,0.5,0.0,0.701313589432424,0.0
uniform,1,000000318618.jpg,0.5,0.0,0.4101864226539013,0.0
uniform,1,000000301912.jpg,0.5,0.0,-0.6304576854958833,0.0
uniform,1,000000003845.jpg,0.5,0.0,0.9040998738014452,0.0
uniform,1,000000331475.jpg,0.5,0.0,-0.2890843209786893,0.0
uniform,1,100000054598.jpg,0.5,0.0,-0.6704119612546591,0.0
uniform,1,000000043092.jpg,0.5,0.0,-0.9818727020842026,0.0
uniform,1,000000194724.jpg,0.5,0.0,-0.1961351082996911,0.0
uniform,1,000000573565.jpg,0.5,0.0,-1.1228190324173493,0.0
uniform,1,000000120853.jpg,0.5,0.0,0.3862337816622476,0.0
uniform,1,000000292741.jpg,0.5,0.0,-1.4694377435651713,0.0
uniform,1,100000523322.jpg,0.5,0.0,-0.15913153635577656,0.0
uniform,1,000000487002.jpg,0.5,0.0,0.5644227700912637,0.0
uniform,1,000000156609.jpg,0.5,0.0,-0.43115334037419895,0.0
uniform,1,000000130130.jpg,0.5,0.0,1.0462320875180928,0.0
uniform,1,000000499842.jpg,0.5,0.0,-0.621411156066854,0.0
uniform,1,100000567686.jpg,0.5,0.0,-1.5830032196691528,0.0
uniform,1,000000121157.jpg,0.5,0.0,0.25056238284994053,0.0
uniform,1,000000089359.jpg,0.5,0.0,-0.67307652483446,0.0
uniform,1,000000154423.jpg,0.5,0.0,-1.336719489346843,0.0
uniform,1,000000178469.jpg,0.5,0.0,-1.1967255687671556,0.0
uniform,1,000000527497.jpg,0.5,0.0,-0.46680964692738025,0.0
uniform,1,000000024880.jpg,0.5,0.0,-0.12357747916662114,0.0
uniform,1,000000512240.jpg,0.5,0.0,1.7780553981301621,0.0
uniform,1,000000261453.jpg,0.5,0.0,0.3860646018896071,0.0
uniform,1,000000008583.jpg,0.5,0.0,-0.6442200452772548,0.0
uniform,1,000000001503.jpg,0.5,0.0,-0.3778325147280981,0.0
uniform,1,000000424146.jpg,0.5,0.0,-1.3044806168000125,0.0
uniform,1,000000114187.jpg,0.5,0.0,-1.7950949628694113,0.0
uniform,1,000000217269.jpg,0.5,0.0,-1.7538831762786098,0.0
uniform,1,000000403107.jpg,0.5,0.0,0.6852311669439022,0.0
uniform,1,000000459440.jpg,0.5,0.0,-0.422021101853994,0.0
uniform,1,000000361527.jpg,0.5,0.0,-0.1960336131548644,0.0
uniform,1,000000024104.jpg,0.5,0.0,-1.0378406778417064,0.0
uniform,1,000000066635.jpg,0.5,0.0,-0.53539248053103,0.0
uniform,1,000000023575.jpg,0.5,0.0,-0.3877608514544969,0.0
uniform,1,000000417373.jpg,0.5,0.0,-1.2998550868864,0.0
uniform,1,000000264385.jpg,0.5,0.0,-0.3190863612660778,0.0
uniform,1,000000175954.jpg,0.5,0.0,-0.613184685078271,0.0
